store_id,store_size,area_income,manager_experience,manager_vacant,base_competitors,store_fe,week,week_fe,price,competitor_price,competitor_count,ad_spend,ad_spend_lag,relative_price,log_sales,sales
5,0.7395640986275364,53.61122151756658,4.58912488426474,0,4,0.021741434156152907,41,-0.16253500440717236,8.718015366897463,9.546594961134314,4,9.148990845041789,8.165670529642973,1.0950422268562396,-5.522678490277959,0.003995132674099339
5,0.7395640986275364,53.61122151756658,4.58912488426474,0,4,0.021741434156152907,42,0.16855291640160835,10.958849455846522,10.766179724785008,5,8.490217599154434,9.148990845041789,0.9824187993604817,-7.533643213606886,0.0005347863623083976
5,0.7395640986275364,53.61122151756658,4.58912488426474,0,4,0.021741434156152907,43,-0.17951707731235617,11.918225215946325,12.245675699670851,4,4.079995196937988,8.490217599154434,1.0274747689183121,-9.434300577473843,7.993469433502568e-05
5,0.7395640986275364,53.61122151756658,4.58912488426474,0,4,0.021741434156152907,44,-0.2419680411959665,8.996713988412148,9.93607163464407,4,5.509933161744735,4.079995196937988,1.1044111936248973,-5.9037393568553025,0.0027292201856955437
5,0.7395640986275364,53.61122151756658,4.58912488426474,0,4,0.021741434156152907,45,0.2802631334986427,11.272911894087784,11.14722026983698,4,10.757649100234563,5.509933161744735,0.9888501191678146,-8.129757070502377,0.0002946397688034744
5,0.7395640986275364,53.61122151756658,4.58912488426474,0,4,0.021741434156152907,46,0.035514301628569965,12.090457975552507,12.023739356985468,4,11.472075465951878,10.757649100234563,0.9944817128762246,-9.46168081037582,7.777575479485232e-05
5,0.7395640986275364,53.61122151756658,4.58912488426474,0,4,0.021741434156152907,47,0.09425797907819627,11.306516126284542,11.050046975701036,4,4.7983983950651545,11.472075465951878,0.9773166952827065,-8.847241369309168,0.00014377781960712164
5,0.7395640986275364,53.61122151756658,4.58912488426474,0,4,0.021741434156152907,48,0.12516814092890055,10.374274202469898,10.992149611536504,4,11.266148578404323,4.7983983950651545,1.0595584227877362,-7.271645136652422,0.0006949677358931308
5,0.7395640986275364,53.61122151756658,4.58912488426474,0,4,0.021741434156152907,49,-0.11435942179986343,10.56547765933888,10.621341405558423,5,7.184950435951443,11.266148578404323,1.0052873848226034,-7.938934056460313,0.00035658637674054966
5,0.7395640986275364,53.61122151756658,4.58912488426474,0,4,0.021741434156152907,50,-0.10657251720030408,9.908703358386772,9.490773158257884,4,8.578173853820777,7.184950435951443,0.9578219081737723,-7.384261418283006,0.0006209491159461826
5,0.7395640986275364,53.61122151756658,4.58912488426474,0,4,0.021741434156152907,51,0.12811633661312918,10.678364021786154,10.440133034478647,5,8.31956406049385,8.578173853820777,0.9776903103489014,-7.7107978960740855,0.00044796390585897264
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,0,0.048845901334352015,8.931017922254341,8.586667996284474,3,9.442573020855441,0.0,0.9614433730883223,-5.474921017518624,0.0041905595177031425
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,1,0.13563566401577118,10.048160991604146,9.36803234099584,3,8.024292119026327,9.442573020855441,0.9323131216571277,-6.8656791192429685,0.0010429739083468756
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,2,-0.11710587627041394,9.15352824190297,9.513685682890133,3,11.533227153421207,8.024292119026327,1.0393462970200316,-5.444229994297965,0.00432116604943067
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,3,-0.18173462462506965,8.547039705859321,9.105205991728546,3,7.413510660973659,11.533227153421207,1.0653052173709432,-4.810447288641483,0.008144216067522756
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,4,-0.39836764222427296,11.541566714809344,12.433199492886427,4,7.9844659293682,7.413510660973659,1.077254050520975,-9.629350180277914,6.576977443382562e-05
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,5,0.1943245963972403,8.159848953623808,7.943836416358556,3,10.313574531871463,7.9844659293682,0.9735273853115479,-4.924518589714337,0.007266223472672714
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,6,0.0033314601152094115,11.852549104736758,12.37283337566478,3,9.255906805537082,10.313574531871463,1.0438964029029076,-8.54044708227856,0.00019540287945066795
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,7,0.04114626898936563,7.851388536532806,9.099093511212956,3,5.961738854034211,9.255906805537082,1.1589151993783688,-4.587102268075942,0.010182321302417443
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,8,-0.1567189753011227,11.014197515654025,9.99290649876484,3,8.449157982711737,5.961738854034211,0.9072750406520614,-9.00863430771242,0.0001223488328310015
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,9,0.24529960585719213,10.2674874198267,9.759648090340548,3,8.120320366286021,8.449157982711737,0.950539084323054,-6.492060607174884,0.0015154230968300864
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,10,0.18864011553560334,8.449980751150218,7.992623441300472,3,11.526205802814667,8.120320366286021,0.9458747512782807,-4.569077659174416,0.010367517693909287
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,11,-0.024364776297538047,9.583689811938322,10.608043369789968,4,9.997363464977944,11.526205802814667,1.106885091019496,-6.045860952616168,0.0023676415340619693
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,12,-0.11117269158045646,9.075201452922942,9.335503844547066,3,8.994577725160589,9.997363464977944,1.0286828224116487,-6.015676756407768,0.002440196387079821
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,13,-0.07133827681171602,9.152889950042201,9.178378832460403,3,7.329438674277229,8.994577725160589,1.0027847906570846,-6.263925326086755,0.0019037582388160626
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,14,-0.15972510848492985,11.02056174789166,10.927093484554701,4,8.52980995851558,7.329438674277229,0.9915187387471568,-8.003143580745322,0.0003344097298467601
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,15,0.005312829848108214,8.94647874798383,8.682252796142619,3,10.460593100512853,8.52980995851558,0.9704659275135754,-5.679625335024516,0.003414837623803021
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,16,-0.12323354394010944,8.19877710483179,7.664426726767909,3,9.044533698349543,10.460593100512853,0.9348256000582121,-4.396325038996143,0.012322541654908904
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,17,0.11710850410840844,11.28786192219905,11.140847242366,4,7.617125749081902,9.044533698349543,0.9869758612528802,-8.45790581523854,0.0002122160252161065
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,18,-0.07189371493174873,10.563053876526363,9.925422057496485,3,6.8905168453272765,7.617125749081902,0.9396356558923884,-7.4098433106783315,0.000605265525749999
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,19,-0.07079141278787165,10.180430158693458,10.510095588486209,3,10.164860543749992,6.8905168453272765,1.0323822691825293,-7.134049881856815,0.0007974831262336591
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,20,0.3074506008403983,9.90107215068172,10.004221081149103,3,9.033938531156261,10.164860543749992,1.0104179556413273,-6.64253068919173,0.0013037237459433931
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,21,-0.14514390451041106,10.903933758350043,11.079285785899923,4,7.8592199481717815,9.033938531156261,1.0160815382261104,-8.052572196708454,0.0003182821842824468
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,22,-0.31358317758909293,10.585368220397509,11.556159215087373,3,5.375203847629568,7.8592199481717815,1.091710649500052,-7.7737953647419555,0.0004206138505665823
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,23,0.07324303848148955,10.102692357099386,10.71827549096937,3,7.847069756484995,5.375203847629568,1.060932582336569,-7.192092727521936,0.0007525126675556503
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,24,-0.4155737022818746,9.629955616767731,10.027648354133818,3,5.956148110838131,7.847069756484995,1.0412974631652117,-7.058900210017522,0.0008597230890720818
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,25,0.05287572716514413,11.331676571990428,11.692522210886526,3,10.101948524757965,5.956148110838131,1.0318439761851335,-8.162243674665625,0.0002852217315730321
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,26,0.19634402837852838,11.724370035835717,11.66049402912642,3,8.352533746723022,10.101948524757965,0.9945518602266852,-8.452814890000239,0.0002132991558640899
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,27,0.01402300615082264,10.736637756701437,11.365754137062153,3,7.817865608435961,8.352533746723022,1.058595287893367,-7.872293642535309,0.0003811591160715371
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,28,0.0018550148592412774,13.30747388122918,13.514526823353465,3,8.546728982313587,7.817865608435961,1.0155591469855405,-10.500770422993725,2.7515242806055948e-05
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,29,-0.41012187044991083,10.510878464008009,10.38487646728476,3,11.99301690736165,8.546728982313587,0.9880122296956708,-7.6548715435992225,0.0004737306988557234
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,30,0.11106073711175773,10.479898766922476,10.49285192365894,3,5.720936587550733,11.99301690736165,1.001236000177535,-7.371696292077643,0.0006288006443767338
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,31,0.07925851344932232,11.84331250550338,12.058992893870098,3,7.2054497860347455,5.720936587550733,1.018211154038745,-9.126619854378111,0.00010873249631467918
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,32,-0.2343995516749002,10.611226366807069,10.338046985657744,3,7.031897031188395,7.2054497860347455,0.9742556259091922,-7.949272049091594,0.00035291897883408396
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,33,0.3826341494492407,10.587950893668644,11.075017979220718,4,6.939782256365506,7.031897031188395,1.0460020159182386,-7.267221476624828,0.0006980488467558908
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,34,-0.2448032401480451,9.970315027663036,11.35785832520923,3,10.124832517835314,6.939782256365506,1.1391674479388465,-7.5631570661390555,0.000519233399359447
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,35,-0.33585807234342985,10.829213346109738,10.29210979809662,3,4.662491440685068,10.124832517835314,0.9504023486427973,-8.181242341314068,0.00027985404982620074
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,36,-0.36221155398213295,8.6445902962192,8.35705551930725,3,9.636189802122463,4.662491440685068,0.9667381834119189,-6.01666175527221,0.0024377939797879987
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,37,0.005194181464211946,9.62183054344575,9.529725410284577,3,7.47696969154376,9.636189802122463,0.9904274833416273,-6.002302324534921,0.0024730518492338594
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,38,0.0675742500294194,9.275365753894159,9.372245129489974,3,10.065540934722005,7.47696969154376,1.0104448038132774,-5.521251779592475,0.004000836640562814
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,39,0.08819478218692851,8.163343602146702,7.824014235810762,3,7.980238838522365,10.065540934722005,0.9584325513081788,-4.7161006550126245,0.008950009770565932
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,40,-0.06747199564309786,11.499721089021307,12.088371973505847,3,9.79912287394263,7.980238838522365,1.0511882749092516,-8.247082073734532,0.0002620220038067171
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,41,-0.16253500440717236,10.065692728091472,10.012204981238645,3,10.559454660992525,9.79912287394263,0.9946861335530784,-6.509114919836848,0.001489797730120475
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,42,0.16855291640160835,9.51734188834615,10.068266494571041,3,7.112963573875792,10.559454660992525,1.0578863944038293,-6.093392668016466,0.0022577361573637923
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,43,-0.17951707731235617,10.807082890119041,11.234647835527475,3,6.66099532501514,7.112963573875792,1.0395634002029686,-8.126662171293882,0.0002955530617365329
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,44,-0.2419680411959665,9.167380773926988,9.009556260890411,3,9.17048841812486,6.66099532501514,0.9827841215578776,-6.139076355247286,0.002156914921677045
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,45,0.2802631334986427,11.353733743959651,11.642153098107366,4,7.936587080694834,9.17048841812486,1.0254030401497796,-8.308927194194723,0.00024630814247837425
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,46,0.035514301628569965,11.881964255861615,13.093360102219208,3,9.007284014647185,7.936587080694834,1.1019524903687525,-9.43756802705107,7.967393798791417e-05
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,47,0.09425797907819627,9.00907608949578,8.849798588581546,4,7.569696933598854,9.007284014647185,0.9823203290401837,-5.846727858639478,0.0028893380294765275
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,48,0.12516814092890055,11.678560377545825,11.33233028989537,3,4.702887653357031,7.569696933598854,0.9703533589365908,-9.151167935517822,0.00010609581728374168
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,49,-0.11435942179986343,10.69035201150949,11.807907257988134,3,8.353606006427425,4.702887653357031,1.1045386761142624,-7.755153729193717,0.00042852832081483305
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,50,-0.10657251720030408,11.64448459647518,11.572557816243737,3,12.529078430507322,8.353606006427425,0.9938231031493471,-8.975208701118657,0.00012650753313206417
6,1.025568080633457,57.248577487733165,3.0999558901788378,0,3,-0.18871041345533432,51,0.12811633661312918,10.70447381185477,10.244575888606402,4,7.807535571068922,12.529078430507322,0.9570368491406789,-7.491067409092723,0.0005580469780389842
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,0,0.048845901334352015,9.311979403840018,8.319485305573632,2,10.269203736478962,0.0,0.8934174942593722,-4.98997575942926,0.006805829467421638
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,1,0.13563566401577118,8.559297981093474,8.878537214684531,2,7.803267976524723,10.269203736478962,1.0372973618042298,-4.309452917444361,0.013440900865581437
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,2,-0.11710587627041394,9.06103393666298,9.198134146248549,2,7.343836979840075,7.803267976524723,1.0151307467275705,-5.383142899958823,0.004593362740433951
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,3,-0.18173462462506965,9.690169398717986,8.814683771442484,2,9.292092251518019,7.343836979840075,0.9096521855034516,-5.533572564170518,0.003951845617843039
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,4,-0.39836764222427296,11.281252065913465,11.397635818920588,2,11.57001765746851,9.292092251518019,1.01031656347426,-8.008584251221329,0.0003325952571525342
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,5,0.1943245963972403,10.866161837961023,9.951952852220732,2,10.727530799193904,11.57001765746851,0.9158664301734863,-6.346288740203347,0.0017532418129445708
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,6,0.0033314601152094115,10.537990679592191,10.862673031303297,2,6.429680891356378,10.727530799193904,1.0308106508710322,-6.76358578046453,0.001155079876260018
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,7,0.04114626898936563,11.73103910788239,12.368815834083135,2,9.014332560180977,6.429680891356378,1.0543666013160085,-7.684147549200965,0.00046006280315570076
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,8,-0.1567189753011227,8.38222103033712,8.455603148658943,4,7.911867483340768,9.014332560180977,1.0087544957423857,-4.725799699474163,0.008863622840419218
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,9,0.24529960585719213,9.06858338363685,9.80763849657841,2,7.290328539736958,7.911867483340768,1.0814962030646478,-4.975080442357765,0.006907963224254197
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,10,0.18864011553560334,9.109921133766875,8.266647902735121,2,7.208739673615048,7.290328539736958,0.9074335311305745,-4.482742593352762,0.01130237279608252
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,11,-0.024364776297538047,10.35052472591174,9.316148040747425,2,7.9232904751681925,7.208739673615048,0.9000652901611034,-6.787161618028094,0.001128166401159022
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,12,-0.11117269158045646,8.601476102064193,9.095046308122209,2,9.300194433944403,7.9232904751681925,1.0573820353857133,-4.741517702897765,0.008725393576140713
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,13,-0.07133827681171602,9.708914265880681,8.940607403183321,3,10.358622660471513,9.300194433944403,0.9208658309614121,-5.712725305121122,0.003303656792367166
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,14,-0.15972510848492985,11.699778013316847,11.609315161549537,2,8.068132595869155,10.358622660471513,0.9922679856263645,-8.306788634782508,0.000246835450713804
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,15,0.005312829848108214,11.337085252046545,12.233199418595435,2,7.2600426732491155,8.068132595869155,1.0790427298222112,-8.257355291809851,0.00025934397416534576
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,16,-0.12323354394010944,11.904709601467317,12.230661772119928,3,11.478137869794645,7.2600426732491155,1.0273801026286635,-8.423629167300529,0.00021961618094993714
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,17,0.11710850410840844,9.769253984730355,9.64645087863182,2,7.206916195155015,11.478137869794645,0.9874296331848388,-5.352934587350425,0.004734237560636393
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,18,-0.07189371493174873,9.309195403477169,9.204341338071313,2,9.400120705344902,7.206916195155015,0.9887365061252564,-5.292874151802355,0.005027290279774046
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,19,-0.07079141278787165,10.638727262322034,11.202883322039112,3,9.057639806503442,9.400120705344902,1.0530285292410009,-6.599555452493044,0.001360972920207105
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,20,0.3074506008403983,9.438664404686708,9.002171821629476,2,9.841028972428191,9.057639806503442,0.9537548360295028,-4.952567380119823,0.007065246450756354
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,21,-0.14514390451041106,10.295610715363368,10.447477333113829,2,7.950535990033275,9.841028972428191,1.0147506177097239,-6.480504331256001,0.0015330373256876894
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,22,-0.31358317758909293,10.259625062880037,10.323515002652911,2,7.191820257451841,7.950535990033275,1.0062273172149372,-6.55602880804056,0.001421519643606351
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,23,0.07324303848148955,10.949871934940962,11.069034757578514,2,7.649690841506202,7.191820257451841,1.0108825768324563,-7.073811723872902,0.000846998424106568
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,24,-0.4155737022818746,11.877551995893205,11.764681304520115,2,8.395191869651825,7.649690841506202,0.9904971418847827,-8.271276545499939,0.0002557585952964703
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,25,0.05287572716514413,11.835962526664385,11.43236529972454,3,6.470561512282687,8.395191869651825,0.965900768439355,-8.25675763357275,0.0002594990195552103
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,26,0.19634402837852838,11.389640784749002,10.633785253918896,2,9.388703252306179,6.470561512282687,0.9336365786142954,-7.067106773327208,0.0008526965882595284
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,27,0.01402300615082264,10.242319176274613,10.746399367369339,2,5.0189831268788465,9.388703252306179,1.0492154347486438,-6.867050717207196,0.001041544348072543
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,28,0.0018550148592412774,11.131459259230875,10.965027271265905,2,9.480231999454206,5.0189831268788465,0.9850485022593103,-7.205022064114106,0.0007428458057075132
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,29,-0.41012187044991083,10.086546855008022,10.613418174319841,2,6.713789623764421,9.480231999454206,1.0522350539669802,-6.441609824923862,0.001593838812812531
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,30,0.11106073711175773,9.556643655352122,9.844025343907123,2,7.58949974074703,6.713789623764421,1.0300714036139722,-5.631418905093135,0.0035834870902393366
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,31,0.07925851344932232,8.948002363133375,7.838700742341609,2,13.248425944248094,7.58949974074703,0.8760280143239351,-4.067137553412457,0.017126341649393997
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,32,-0.2343995516749002,9.92071040034717,10.205441675855248,2,4.855180052623886,13.248425944248094,1.028700694206144,-6.029947632578738,0.0024056199514344394
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,33,0.3826341494492407,11.022988694238501,10.859926381085346,2,5.251077950209703,4.855180052623886,0.985207068819876,-6.900674000454367,0.0010071064100666842
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,34,-0.2448032401480451,11.220301434066009,11.607872586925259,2,10.521288932419335,5.251077950209703,1.0345419555024202,-7.668556092697024,0.00046729206323899527
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,35,-0.33585807234342985,10.578978256251142,10.053170239030559,2,6.833734583840833,10.521288932419335,0.9502968997114742,-6.8439302053169575,0.0010659059274354583
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,36,-0.36221155398213295,11.136834557380654,11.55753320833518,2,5.718596206199102,6.833734583840833,1.0377754243171116,-8.021748172137062,0.0003282456909737766
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,37,0.005194181464211946,9.984789950537493,10.904899224626917,2,7.6358442059622815,5.718596206199102,1.092151089672136,-5.62659156027037,0.003600827638821298
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,38,0.0675742500294194,12.258275845804652,11.280855904166046,2,8.119198874480238,7.6358442059622815,0.9202644846686882,-8.840285843430676,0.00014478135596785005
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,39,0.08819478218692851,10.732953481579248,10.625720354393012,3,9.618373294108899,8.119198874480238,0.9900089823951741,-7.2880960179590915,0.0006836284306700914
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,40,-0.06747199564309786,10.266349384918978,10.342698002632815,3,8.33476423614461,9.618373294108899,1.0074367835002762,-6.63398583090599,0.0013149116118876905
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,41,-0.16253500440717236,11.275998032522951,11.68963687231183,2,7.763425987390665,8.33476423614461,1.036683124508876,-7.402287151469282,0.0006098563310111852
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,42,0.16855291640160835,10.4564470811182,10.857860126383224,2,7.536638222642683,7.763425987390665,1.0383890476517477,-6.493755429692117,0.0015128568988817448
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,43,-0.17951707731235617,10.964604654618109,10.600081030803066,2,8.156605102680132,7.536638222642683,0.9667545127893407,-7.295556419563835,0.0006785472653628752
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,44,-0.2419680411959665,12.14000167799645,12.219753123406106,2,8.990711293734538,8.156605102680132,1.0065693109049734,-8.922376441043452,0.00013337091976090446
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,45,0.2802631334986427,9.828658156159857,10.266718902537725,2,7.274304643832676,8.990711293734538,1.0445697407945076,-5.213833532781197,0.0054407762635914
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,46,0.035514301628569965,10.377847638601613,9.974012461448241,2,10.96977961938207,7.274304643832676,0.9610868080534098,-6.205836122649843,0.0020176211245919668
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,47,0.09425797907819627,10.490179942070556,10.523936186124827,2,8.346231886572303,10.96977961938207,1.0032178898970925,-5.754905363699832,0.003167206329568494
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,48,0.12516814092890055,10.731989464662732,10.59504979557003,2,10.404645167077932,8.346231886572303,0.9872400481249443,-6.837629733867012,0.0010726428378698676
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,49,-0.11435942179986343,12.618230611637305,12.61678586821412,2,11.195762063859949,10.404645167077932,0.9998855034855796,-9.753895519720116,5.806801745785512e-05
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,50,-0.10657251720030408,11.630122104276884,10.643876247574322,2,9.633094329701192,11.195762063859949,0.9151990109940568,-7.728144340387022,0.0004402603328772192
7,0.9367514815312835,74.94941311234396,4.321933848198875,0,2,0.18375430868664472,51,0.12811633661312918,12.04791911276118,12.382705587900373,2,6.349076475716003,9.633094329701192,1.0277879086011281,-8.252880225397377,0.000260507156391088
8,0.9966397684991423,51.341688843067566,6.680616274914791,0,3,0.28078145048850806,0,0.048845901334352015,7.391505441895053,7.328059691436631,3,8.2391582833032,0.0,0.9914163967060334,-3.4018816823179256,0.03331053111415089
8,0.9966397684991423,51.341688843067566,6.680616274914791,0,3,0.28078145048850806,1,0.13563566401577118,10.502288267491673,10.897723207141565,3,8.765127255447679,8.2391582833032,1.0376522648758275,-7.256331019337792,0.0007056924636015626
8,0.9966397684991423,51.341688843067566,6.680616274914791,0,3,0.28078145048850806,2,-0.11710587627041394,10.292539635003099,10.762818359551913,3,8.092976149771738,8.765127255447679,1.0456912230825404,-6.875198163847608,0.001033092896698735
8,0.9966397684991423,51.341688843067566,6.680616274914791,0,3,0.28078145048850806,3,-0.18173462462506965,10.570169478646775,10.981796288487725,3,10.738058354727066,8.092976149771738,1.0389423093615002,-7.152926317998626,0.0007825706766755472
8,0.9966397684991423,51.341688843067566,6.680616274914791,0,3,0.28078145048850806,4,-0.39836764222427296,10.055611085753066,10.483648604561141,3,11.299493242650762,10.738058354727066,1.0425670319941596,-6.820189344845136,0.001091514230119216
8,0.9966397684991423,51.341688843067566,6.680616274914791,0,3,0.28078145048850806,5,0.1943245963972403,9.374902211551554,9.815374593922748,3,7.092277306756052,11.299493242650762,1.0469842108676561,-5.550944862143073,0.0038837858670393985
8,0.9966397684991423,51.341688843067566,6.680616274914791,0,3,0.28078145048850806,6,0.0033314601152094115,10.77758131726329,11.545262638292625,4,5.685957930485388,7.092277306756052,1.0712294621985063,-8.245493899278584,0.0002624384710838671
